timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,source_file
2026-04-11T02:39:02,vit_tiny_e59,c55b5e10-8e4f-44d6-b39b-a2c1d5a98ef6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.07759891400019,0.0006992617184607,1.14487427615708e-05,42.5,66.45016460789498,10.0,0.0007202576466034,0.0011125911678499,0.0001694685972916,0.0020023174117451,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,95.735,95.93333333333334,30.16166666666667,3.482939783732097,N,1.0,0.0,vit_tiny_e59_emissions.csv
2026-04-11T02:42:58,vit_tiny_e62,65d3df02-348d-4786-bd77-d7c0322e0421,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.09510890599995,0.0006991530282935,1.1443682494605302e-05,42.5,65.1153526804972,10.0,0.0007207057996472,0.0011117292227159,0.0001695711579666,0.0020020061803298,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,95.57666666666668,95.96666666666668,30.15333333333333,3.4831673304239907,N,1.0,0.0,vit_tiny_e62_emissions.csv
2026-04-11T01:41:06,vit_tiny_e15,9a104a80-1b65-42a4-9341-97d91a3f8a9a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.74602541999957,0.0007055530635987,1.1426696031032285e-05,42.5,65.51984960241631,10.0,0.0007282501030562,0.001120734507698,0.0001713479011749,0.0020203325119292,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,96.11475409836063,95.32786885245902,30.29016393442623,3.4997557343029584,N,1.0,0.0,vit_tiny_e15_emissions.csv
2026-04-11T01:33:13,vit_tiny_e9,175eebb7-cf77-44b6-9b21-b132b1a14a21,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.03309758999967,0.0006989752798984,1.1452397264742854e-05,42.5,65.6599033131647,10.0,0.0007200394656875,0.0011120403340759,0.0001694174027444,0.0020014972025079,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,95.70833333333331,96.35,30.125,3.481329854329427,N,1.0,0.0,vit_tiny_e9_emissions.csv
2026-04-11T00:31:49,efficientnet_b3_e19,c52cd508-3fef-4fd3-8251-140816022b61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.62629278700024,0.0005085517944924,9.48325472566898e-06,42.5,45.34301799943936,10.0,0.0006328145121451,0.000674516095168,0.0001488939878611,0.0014562245951742,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.8433962264151,29.71698113207547,29.943396226415093,3.4589996337890625,N,1.0,0.0,efficientnet_b3_e19_emissions.csv
2026-04-10T23:25:12,resnet50_e9,3a7eb1c5-fab0-4ef4-b434-b19f0e224a39,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.12794809799993,0.000376759925427,9.16067887776175e-06,42.5,42.02259310104836,10.0,0.0004853509995409,0.0004792931612119,0.0001141979076944,0.0010788420684474,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,100.0,31.375,27.625,3.165854740142822,N,1.0,0.0,resnet50_e9_emissions.csv
2026-04-10T23:58:30,resnet50_e52,4542076f-690d-48fd-9b15-48feab169f51,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.56531938599983,0.0003791678051557,8.703432236917378e-06,42.5,37.25947279722429,10.0,0.0005140735900791,0.00045070730501,0.0001209560731916,0.0010857369682808,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,100.0,30.25581395348837,29.9,3.4535502943881724,N,1.0,0.0,resnet50_e52_emissions.csv
2026-04-10T23:44:15,resnet50_e34,ca982456-6797-47ad-9e94-f619f7fa4c98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.55948778199991,0.0003882740532521,9.123090372725712e-06,42.5,41.64773876111839,10.0,0.0005021829745159,0.000491471504288,0.0001181579897333,0.0011118124685373,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.98095238095236,31.261904761904763,27.935714285714283,3.2040378025599887,N,1.0,0.0,resnet50_e34_emissions.csv
2026-04-10T23:42:41,resnet50_e32,89a788a3-cf0f-4eb5-85e9-1cd8f08470cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.15027191800027,0.0003828771372855,9.083621999648364e-06,42.5,41.17318987286794,10.0,0.0004973298884541,0.0004820128856099,0.0001170157685333,0.0010963585425975,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.83571428571427,31.73170731707317,27.86428571428572,3.19439815339588,N,1.0,0.0,resnet50_e32_emissions.csv
2026-04-11T00:24:01,efficientnet_b3_e11,373456e0-c63e-4f4b-a478-a43afee37ff9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.93851358699976,0.0005098869934899,9.45311540088121e-06,42.5,45.18742361396009,10.0,0.0006364699301562,0.000673823594614,0.0001497543773722,0.0014600479021424,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.9,30.81132075471698,29.947169811320755,3.458599018600752,N,1.0,0.0,efficientnet_b3_e11_emissions.csv
2026-04-11T01:54:18,vit_tiny_e25,e0d3c159-0a9e-4a17-a7b6-6bce9872f4ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.22896987199965,0.000701014982623,1.1449073601736862e-05,42.5,65.44480617561138,10.0,0.0007223593186249,0.001115020614238,0.0001699579043777,0.0020073378372407,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,96.52950819672132,95.78688524590164,30.11311475409836,3.478247845759157,N,1.0,0.0,vit_tiny_e25_emissions.csv
2026-04-11T02:59:28,classical_svm,eadefbc5-ea01-426c-bdb7-705338ffca82,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,219.86657815500075,0.0017848350981211,8.117809960469914e-06,42.5,31.197769343998235,10.0,0.0025948922376271,0.001905385413196,0.0006105503835333,0.0051108280343564,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,63.50182648401827,0.0,35.52328767123288,4.163806532071606,N,1.0,0.0,classical_svm_emissions.csv
2026-04-11T00:56:05,efficientnet_b3_e44,1edac214-643a-4f41-b04a-2339202a3d74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.03633238200018,0.0005090198713872,9.419955962015782e-06,42.5,44.61759851848492,10.0,0.0006376748012368,0.0006698533136599,0.0001500368060694,0.0014575649209662,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.69245283018869,33.75471698113208,29.91132075471698,3.45442041361107,N,1.0,0.0,efficientnet_b3_e44_emissions.csv
2026-04-11T01:20:27,efficientnet_b3_e69,f2f718fe-af6f-4dac-b43a-8f45b68ad7d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.665297034000105,0.0005243755118007,9.420151148758028e-06,42.5,44.60598762982393,10.0,0.0006568479750458,0.0006901397187779,0.0001545476967916,0.0015015353906154,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.80727272727272,31.345454545454544,29.87272727272727,3.4493471319025213,N,1.0,0.0,efficientnet_b3_e69_emissions.csv
2026-04-11T01:13:34,efficientnet_b3_e62,ce91f61c-6d9b-4f99-9d4d-a3e0c5343d74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.20996830100012,0.0005052331575347,9.495084730679194e-06,42.5,45.42399205069557,10.0,0.0006279227445548,0.000671056647956,0.000147742373625,0.0014467217661358,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.41698113207548,32.660377358490564,29.860377358490563,3.447422531415832,N,1.0,0.0,efficientnet_b3_e62_emissions.csv
2026-04-11T00:04:55,resnet50_e60,c8cbddbd-3c6b-4719-979f-0d81ca90652b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.8194070290001,0.0003793182406432,8.656398302976633e-06,42.5,36.79468145450027,10.0,0.0005170327159041,0.000447483135764,0.0001216518846472,0.0010861677363153,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,100.0,30.32558139534884,28.01395348837209,3.2149463919706123,N,1.0,0.0,resnet50_e60_emissions.csv
2026-04-10T23:24:27,resnet50_e8,487ef81d-1ac7-4e8b-8854-8aff649d0629,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.74156640000001,0.0003822259783669,9.15696298275348e-06,42.5,41.94173127008635,10.0,0.0004925908481555,0.0004860023332459,0.0001159007848777,0.0010944939662793,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.98780487804878,31.682926829268293,27.61951219512196,3.1656327596524867,N,1.0,0.0,resnet50_e8_emissions.csv
2026-04-11T01:43:44,vit_tiny_e17,e31620b2-49b7-4ff3-8adb-d87adc2cc06a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.541302933001134,0.0007039974059496,1.143942965777192e-05,42.5,65.63593946867758,10.0,0.0007259215420104,0.0011191556175459,0.0001708007678944,0.0020158779274508,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,96.41311475409836,94.77049180327867,30.309836065573773,3.50129924836706,N,1.0,0.0,vit_tiny_e17_emissions.csv
2026-04-10T23:32:47,resnet50_e19,4cc85598-1675-403a-a612-678a3c43a74d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.51364049299991,0.0003792506226393,9.135566482137174e-06,42.5,41.69920940031693,10.0,0.0004899068801277,0.0004807978846379,0.0001152693491861,0.0010859741139518,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.9829268292683,32.46341463414634,27.57073170731708,3.158033603575172,N,1.0,0.0,resnet50_e19_emissions.csv
2026-04-11T00:57:03,efficientnet_b3_e45,1ebd0b44-e739-4bd4-9a82-9701a0a70e93,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.79804325199984,0.000507873045856,9.440362793068071e-06,42.5,44.77365788365934,10.0,0.0006347591253576,0.000670170536136,0.0001493513549361,0.0014542810164297,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.77735849056604,30.452830188679247,29.901886792452828,3.454302949725457,N,1.0,0.0,efficientnet_b3_e45_emissions.csv
2026-04-11T02:21:57,vit_tiny_e46,2bfc8110-395c-40f9-a681-3d4a8e841277,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.20457214899943,0.0007005852915002,1.14466169258512e-05,42.5,65.94580146264477,10.0,0.0007220799545201,0.001114130335748,0.0001698971378222,0.0020061074280903,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,94.9983606557377,95.77049180327867,30.152459016393443,3.484270002021164,N,1.0,0.0,vit_tiny_e46_emissions.csv
2026-04-11T00:51:12,efficientnet_b3_e39,5323683c-e17e-4737-8c1e-993c3d8b027b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.02671752400056,0.0005128811044288,9.493101338258925e-06,42.5,45.53317792037377,10.0,0.0006375094080361,0.000681113322668,0.0001499987288166,0.0014686214595207,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.9358490566038,30.943396226415093,29.90754716981132,3.4536359535073333,N,1.0,0.0,efficientnet_b3_e39_emissions.csv
2026-04-11T01:47:41,vit_tiny_e20,6357c906-aa88-4d66-ba43-c01bae93eff0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.71813710000061,0.0007059794470992,1.1438767925794736e-05,42.5,65.80208419370823,10.0,0.0007281875213222,0.0011220311754019,0.0001713347530666,0.0020215534497908,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,95.91967213114756,95.65573770491804,30.016393442622952,3.467397470943263,N,1.0,0.0,vit_tiny_e20_emissions.csv
2026-04-10T23:31:15,resnet50_e17,cff31a20-fcc9-48dc-a57e-0350c3341dae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.755542130000094,0.0003807822869217,9.119323268183134e-06,42.5,41.53188320429116,10.0,0.0004926931859951,0.000481741496504,0.0001159253115611,0.0010903599940602,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.95853658536586,31.146341463414632,27.700000000000003,3.1722338606671587,N,1.0,0.0,resnet50_e17_emissions.csv
2026-04-11T02:02:11,vit_tiny_e31,f8f214ab-dede-42b4-a83d-6a2d29be8aad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.21886890099995,0.0007003923106818,1.1440791430082418e-05,42.5,64.79806988449867,10.0,0.0007220404787965,0.0011136270020119,0.0001698873518194,0.0020055548326279,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,95.2688524590164,95.49180327868852,30.008196721311474,3.466665862036533,N,1.0,0.0,vit_tiny_e31_emissions.csv
2026-04-11T02:50:50,vit_tiny_e68,2f3be4ee-1236-4eb8-903a-26142663d958,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.48687709499973,0.0007033613785799,1.1439211288828834e-05,42.5,65.2494345915248,10.0,0.0007252877631923,0.001118117838938,0.0001706510777916,0.0020140566799219,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,96.51967213114754,94.91803278688523,30.17049180327869,3.4852783953557247,N,1.0,0.0,vit_tiny_e68_emissions.csv
2026-04-11T02:12:42,vit_tiny_e39,d5e11f2d-9cdc-420b-937c-41d376778806,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.23334670700024,0.0007011293655019,1.1450123228716956e-05,42.5,65.76180414109312,10.0,0.0007224928255041,0.0011151783921419,0.0001699941519388,0.002007665369585,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,96.50819672131148,95.70491803278688,30.104918032786887,3.47636601182281,N,1.0,0.0,vit_tiny_e39_emissions.csv
2026-04-10T23:49:48,resnet50_e41,33bbc6f5-fedf-41ba-9f19-79c23b74b982,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,44.23807352599988,0.0003887069790896,8.786706746195664e-06,42.5,38.15031975047715,10.0,0.0005218066553375,0.00046846981922,0.00012277566565,0.0011130521402075,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.85227272727272,32.45454545454545,27.995454545454542,3.21224966916171,N,1.0,0.0,resnet50_e41_emissions.csv
2026-04-10T23:19:08,resnet50_e1,ac14d3c0-3df8-4686-b3aa-4e6ab990dbbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.530947427,0.0003627781518475,8.52974536883254e-06,42.5,35.51983729858973,10.0,0.0005018919617513,0.0004188256128379,0.0001180880555027,0.0010388056300921,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,96.6952380952381,29.476190476190474,28.16428571428572,3.232863199143183,N,1.0,0.0,resnet50_e1_emissions.csv
2026-04-11T00:15:02,efficientnet_b3_e2,da2ed2c0-bd2b-4ba8-b85f-20184c41c9e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.07717488400067,0.0004964072134499,9.012938926068896e-06,42.5,40.49353238846676,10.0,0.000649793638577,0.000618766883902,0.0001528883865138,0.0014214489089929,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.84444444444443,33.388888888888886,29.996296296296297,3.465210102222584,N,1.0,0.0,efficientnet_b3_e2_emissions.csv
2026-04-11T01:39:47,vit_tiny_e14,08cf42e4-3841-4fe0-a34e-d29cc8a34865,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.54665679699974,0.0007041985628845,1.144170292152817e-05,42.5,65.63955777793893,10.0,0.00072601441595,0.001119616451248,0.0001708230678083,0.0020164539350063,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,96.21311475409836,94.81967213114754,30.309836065573773,3.500945982385854,N,1.0,0.0,vit_tiny_e14_emissions.csv
2026-04-11T02:44:16,vit_tiny_e63,a30a02b0-880d-4c41-982d-d6407ce3a5a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.23582919599903,0.0007007693100379,1.144377922596512e-05,42.5,65.53298172849308,10.0,0.0007221071865958,0.0011146236694759,0.0001699035042277,0.0020066343602995,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,95.24426229508197,95.63333333333334,30.07704918032787,3.475749969482422,N,1.0,0.0,vit_tiny_e63_emissions.csv
2026-04-11T00:59:58,efficientnet_b3_e48,32661459-5dff-496c-9df5-dafb1b3c8468,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.49616350300039,0.0005198943301926,9.368112989729676e-06,42.5,44.173061800772686,10.0,0.0006544912351069,0.0006802183219519,0.0001539940887,0.0014887036457589,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.69272727272728,33.127272727272725,29.95272727272727,3.459624550559304,N,1.0,0.0,efficientnet_b3_e48_emissions.csv
2026-04-10T23:22:56,resnet50_e6,63602d83-2b51-4b8e-bc35-51d8577e28f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.81492033800009,0.0003697237621608,9.058544255361026e-06,42.5,40.86596124625926,10.0,0.0004816920977104,0.0004636653709319,0.0001133367326361,0.0010586942012785,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.975,32.175,27.7075,3.177234172821045,N,1.0,0.0,resnet50_e6_emissions.csv
2026-04-11T02:25:52,vit_tiny_e49,0397d838-c94d-4204-accd-d5d73fbb0894,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.42431597199902,0.0007032124451909,1.144843754567058e-05,42.5,65.93551401869396,10.0,0.000724361552818,0.0011188342284,0.0001704344318888,0.0020136302131069,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,95.1344262295082,96.18032786885246,30.127868852459017,3.478779902223681,N,1.0,0.0,vit_tiny_e49_emissions.csv
2026-04-10T23:19:56,resnet50_e2,dab05672-c018-4105-85df-07f0da99bd82,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.72102714100015,0.0003511468173466,8.623230846579977e-06,42.5,36.515139316303205,10.0,0.0004805002715916,0.000411943107332,0.0001130562328666,0.0010054996117903,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,100.0,33.475,27.590000000000003,3.1600309371948243,N,1.0,0.0,resnet50_e2_emissions.csv
2026-04-11T00:12:41,resnet50_e70,9e17d299-042a-4b67-bb62-b0b7a64dd214,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.21872749700015,0.0003683738204191,8.725365312000882e-06,42.5,37.47544551976818,10.0,0.0004981930057249,0.0004394170182,0.0001172186549277,0.0010548286788527,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.91428571428573,32.04761904761905,28.05952380952381,3.220630645751953,N,1.0,0.0,resnet50_e70_emissions.csv
2026-04-11T00:08:51,resnet50_e65,29bbef60-b511-4b21-b583-baf31b49c56c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.52781124299963,0.0003793973269686,8.716205022361167e-06,42.5,37.37247326721943,10.0,0.0005136730482624,0.000451859250376,0.000120861899275,0.0010863941979135,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.98372093023256,31.3953488372093,28.07906976744186,3.2217317625533703,N,1.0,0.0,resnet50_e65_emissions.csv
2026-04-10T23:33:32,resnet50_e20,cff05c35-5494-4589-99f1-fd60e6c8f226,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.31771780600002,0.0003781016166115,9.151076988010384e-06,42.5,41.92381755997982,10.0,0.0004873408173826,0.0004806773289859,0.0001146658192527,0.0010826839656214,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.98536585365852,32.04878048780488,27.536585365853657,3.15494100058951,N,1.0,0.0,resnet50_e20_emissions.csv
2026-04-11T01:04:52,efficientnet_b3_e53,18d28fcc-1179-42ef-a1d0-202304600d0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.13790390000031,0.0005115446010942,9.448917749735808e-06,42.5,44.861457038067925,10.0,0.0006388739982486,0.000675600818258,0.0001503196011111,0.0014647944176177,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.71698113207547,32.79245283018868,29.79056603773585,3.4389749922842348,N,1.0,0.0,efficientnet_b3_e53_emissions.csv
2026-04-11T00:01:45,resnet50_e56,c3114c85-6fbd-48a8-95ff-3acb42cbb175,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.37380871799997,0.0003768156906557,8.687632047849144e-06,42.5,37.07824164948639,10.0,0.0005118426107569,0.00044672813516,0.0001204310047861,0.001079001750703,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.96744186046512,33.27906976744186,27.98372093023256,3.209732233091842,N,1.0,0.0,resnet50_e56_emissions.csv
